x_fit_1,y_fit_1,x_fit_2,y_fit_2,x_fit_3,y_fit_3,x_fit_4,y_fit_4,x_fit_5,y_fit_5,x_fit_6,y_fit_6,x_fit_7,y_fit_7,x_fit_8,y_fit_8,x_fit_9,y_fit_9,x_fit_10,y_fit_10
40.0,-0.001967247785160554,40.0,0.006073538116433654,40.0,0.01574816382013377,40.0,0.00046258346384284534,40.0,0.006409433235877163,40.0,0.00483388532281955,40.0,0.02748478190302017,40.0,0.0005285393663531916,40.0,0.0018143183167060944,40.0,-0.0012739902584807178
40.120240480961925,-0.001966222909757652,40.120240480961925,0.0060736589466964174,40.120240480961925,0.015755080079534793,40.120240480961925,0.00046289446015439467,40.120240480961925,0.006409616664971384,40.120240480961925,0.004838376040531951,40.120240480961925,0.02749188163517666,40.120240480961925,0.0005325184907487948,40.120240480961925,0.001820541417287517,40.120240480961925,-0.0012712230334117854
40.24048096192385,-0.0019651521279914464,40.24048096192385,0.006073787754081993,40.24048096192385,0.015762384855213248,40.24048096192385,0.0004632245885682897,40.24048096192385,0.006409812319282793,40.24048096192385,0.004843061449888103,40.24048096192385,0.027499388615916665,40.24048096192385,0.0005367128326459197,40.24048096192385,0.0018270381100005003,40.24048096192385,-0.001268329976953839
40.36072144288577,-0.0019640333837226426,40.36072144288577,0.006073925065231736,40.36072144288577,0.015770099965537156,40.36072144288577,0.00046357502605350607,40.36072144288577,0.006410021013594695,40.36072144288577,0.004847949989630474,40.36072144288577,0.027507326198652964,40.36072144288577,0.0005411340304768698,40.36072144288577,0.001833820419234875,40.36072144288577,-0.0012653053680807302
40.480961923847694,-0.001962864528727386,40.480961923847694,0.00607407144155501,40.480961923847694,0.01577824845342948,40.480961923847694,0.00046394702198205006,40.480961923847694,0.006410243616993147,40.480961923847694,0.0048530504640974725,40.480961923847694,0.02751571907517989,40.480961923847694,0.0005457943518338189,40.480961923847694,0.0018409008975112994,40.480961923847694,-0.0012621432257282092
40.60120240480962,-0.0019616433185741175,40.60120240480962,0.006074227481524464,40.60120240480962,0.01578685465501246,40.60120240480962,0.00046434190258271647,40.60120240480962,0.006410481056485964,40.60120240480962,0.004858372059046915,40.60120240480962,0.027524593352280823,40.60120240480962,0.00055070672745624,40.60120240480962,0.0018482926486469073,40.60120240480962,-0.0012588372969811884
40.721442885771545,-0.0019603674083158965,40.721442885771545,0.006074393823122846,40.721442885771545,0.015795944272090256,40.721442885771545,0.00046476107566878445,40.721442885771545,0.006410734320862903,40.721442885771545,0.004863924358162992,40.721442885771545,0.02753397663270932,40.721442885771545,0.0005558847870516569,40.721442885771545,0.0018560093519343203,40.721442885771545,-0.0012553810447250224
40.84168336673347,-0.0019590343479899347,40.84168336673347,0.006074571146451331,40.84168336673347,0.015805544448683352,40.84168336673347,0.0004652060356564964,40.84168336673347,0.0064110044648130835,40.84168336673347,0.004869717360276131,40.84168336673347,0.027543898100792427,40.84168336673347,0.0005613428970483118,40.84168336673347,0.0018640652873781062,40.84168336673347,-0.0012517676347365409
40.96192384769539,-0.0019576415779157235,40.96192384769539,0.006074760176510041,40.96192384769539,0.015815683851840037,40.96192384769539,0.0004656783688922003,40.96192384769539,0.006411292613316813,40.96192384769539,0.004875761497326406,40.96192384769539,0.02755438861291832,40.96192384769539,0.0005670962003836066,40.96192384769539,0.0018724753620346522,40.96192384769539,-0.0012479899221894844
41.08216432865731,-0.0019561864237827506,41.08216432865731,0.006074961686162112,41.08216432865731,0.01582639275696251,41.08216432865731,0.0004661797593071366,41.08216432865731,0.00641159996633006,41.08216432865731,0.0048820676531024666,41.08216432865731,0.02756548079318547,41.08216432865731,0.000573160658437733,41.08216432865731,0.0018812551375034156,41.08216432865731,-0.0012440404375478446
41.20240480961924,-0.001954666091518396,41.20240480961924,0.006075176499293433,41.20240480961924,0.015837703137898354,41.20240480961924,0.00046671199442001484,41.20240480961924,0.006411927803781107,41.20240480961924,0.004888647182789304,41.20240480961924,0.027577209134505783,41.20240480961924,0.0005795530952277272,41.20240480961924,0.0018904208586195436,41.20240480961924,-0.001239911371819426
41.322645290581164,-0.0019530776619261854,41.322645290581164,0.006075405494180968,41.322645290581164,0.0158496487620617,41.322645290581164,0.0004672769717087653,41.322645290581164,0.006412277490900178,41.322645290581164,0.004895511933359602,41.322645290581164,0.027589610105470695,41.322645290581164,0.0005862912439833557,41.322645290581164,0.001899989483400023,41.322645290581164,-0.001235594561140693
41.44288577154309,-0.0019514180850841339,41.44288577154309,0.006075649607083425,41.44288577154309,0.01586226529086301,41.44288577154309,0.0004678767053741649,41.44288577154309,0.006412650483904202,41.44288577154309,0.004902674264844879,41.44288577154309,0.02760272226330639,41.44288577154309,0.0005933937962326817,41.44288577154309,0.001909978714297742,41.44288577154309,-0.0012310814706626727
41.56312625250501,-0.0019496841744924588,41.56312625250501,0.006075909836068957,41.56312625250501,0.015875590385741625,41.56312625250501,0.0004685133335194289,41.56312625250501,0.006413048336060411,41.56312625250501,0.004910147072524197,41.56312625250501,0.027616586373262485,41.56312625250501,0.0006008804535319848,41.56312625250501,0.0019204070308201614,41.56312625250501,-0.0012263631777063222
41.68336673346693,-0.0019478726009594617,41.68336673346693,0.00607618724509553,41.68336673346693,0.01588966382011109,41.68336673346693,0.00046918912577134577,41.68336673346693,0.00641347270415398,41.68336673346693,0.004917943810069791,41.68336673346693,0.027631245534797726,41.68336673346693,0.0006087719819818718,41.68336673346693,0.0019312937235717378,41.68336673346693,-0.001221430354154346
41.80360721442886,-0.0019459798862138799,41.80360721442886,0.006076482968360642,41.80360721442886,0.015904527597544474,41.80360721442886,0.00046990649137009584,41.80360721442886,0.006413925355386647,41.80360721442886,0.004926078513690634,41.80360721442886,0.02764674531494643,41.80360721442886,0.0006170902696789365,41.80360721442886,0.0019426589297817309,41.80360721442886,-0.0012162732480449836
