x_fit_1,y_fit_1,x_fit_2,y_fit_2,x_fit_3,y_fit_3,x_fit_4,y_fit_4,x_fit_5,y_fit_5,x_fit_6,y_fit_6,x_fit_7,y_fit_7,x_fit_8,y_fit_8,x_fit_9,y_fit_9,x_fit_10,y_fit_10
40.0,0.013193085318916994,40.0,0.011367383123267008,40.0,0.020203654325536585,40.0,0.012129103261412923,40.0,0.009385363535556199,40.0,0.013268791590141863,40.0,0.014334675973004758,40.0,0.03190559683634362,40.0,0.01197465288762336,40.0,0.010206824736328848
40.120240480961925,0.013194842283521002,40.120240480961925,0.011371153895329764,40.120240480961925,0.020210593355777608,40.120240480961925,0.012138161217662653,40.120240480961925,0.009387904331602377,40.120240480961925,0.01327398396172085,40.120240480961925,0.01433653311226723,40.120240480961925,0.03193566073876214,40.120240480961925,0.011975604819507468,40.120240480961925,0.010212870609756107
40.24048096192385,0.013196707652349775,40.24048096192385,0.011375128391781562,40.24048096192385,0.020217928682216283,40.24048096192385,0.012147749043758439,40.24048096192385,0.009390610405320887,40.24048096192385,0.013279514039729694,40.24048096192385,0.01433851682176257,40.24048096192385,0.03196740713688962,40.24048096192385,0.011976628567024552,40.24048096192385,0.010219307329912261
40.36072144288577,0.013198688113466516,40.36072144288577,0.011379317617520639,40.36072144288577,0.02022568293136128,40.36072144288577,0.012157897724691388,40.36072144288577,0.009393492506961476,40.36072144288577,0.013285403784089914,40.36072144288577,0.014340635727112468,40.36072144288577,0.0320009300704155,40.36072144288577,0.011977729547922955,40.36072144288577,0.01022616015823639
40.480961923847694,0.013200790767501578,40.480961923847694,0.011383733171717857,40.480961923847694,0.020233880020824466,40.480961923847694,0.012168640056002102,40.480961923847694,0.009396562085875441,40.480961923847694,0.013291676582145664,40.480961923847694,0.014342899041686041,40.480961923847694,0.03203632882143423,40.480961923847694,0.011978913588638269,40.480961923847694,0.010233455988135895
40.60120240480962,0.013203023153095312,40.60120240480962,0.011388387279886107,40.60120240480962,0.020242545232904387,40.60120240480962,0.012180010749414421,40.60120240480962,0.009399831335961142,40.60120240480962,0.013298357341373109,40.60120240480962,0.01434531660663761,40.60120240480962,0.032073708205108756,40.60120240480962,0.011980186955118556,40.60120240480962,0.010241223450317444
40.721442885771545,0.013205393273909018,40.721442885771545,0.011393292827677879,40.721442885771545,0.02025170529235305,40.721442885771545,0.012192046544612615,40.721442885771545,0.00940331324406136,40.721442885771545,0.013305472588101067,40.721442885771545,0.01434789893367033,40.721442885771545,0.03211317887626714,40.721442885771545,0.011981556385973908,40.721442885771545,0.010249493024902969
40.84168336673347,0.013207909627300559,40.84168336673347,0.01139846339650388,40.84168336673347,0.020261388448562574,40.84168336673347,0.012204786327517038,40.84168336673347,0.009407021641503852,40.84168336673347,0.013313050572631395,40.84168336673347,0.014350657250710965,40.84168336673347,0.0321548576527848,40.84168336673347,0.011983029128125551,40.84168336673347,0.010258297160765983
40.96192384769539,0.013210581234767111,40.96192384769539,0.011403913301070507,40.96192384769539,0.020271624562421556,40.96192384769539,0.012218271255433323,40.96192384769539,0.009410971258988902,40.96192384769539,0.013321121381172411,40.96192384769539,0.01435360355069383,40.96192384769539,0.032198867856647724,40.96192384769539,0.011984612975142793,40.96192384769539,0.010267670402551233
41.08216432865731,0.01321341767426375,41.08216432865731,0.011409657628939238,41.08216432865731,0.020282445198104918,41.08216432865731,0.012232544889471684,41.08216432865731,0.009415177785040812,41.08216432865731,0.013329717055025201,41.08216432865731,0.014356750643665154,41.08216432865731,0.03224533967363716,41.08216432865731,0.011986316308470394,41.08216432865731,0.010277649525870073
41.20240480961924,0.013216429114513366,41.20240480961924,0.011415712282216455,41.20240480961924,0.020293883720075807,41.20240480961924,0.012247653334655283,41.20240480961924,0.009419657928254242,41.20240480961924,0.013338871717490805,41.20240480961924,0.014360112212433622,41.20240480961924,0.03229441053262317,41.20240480961924,0.011988148141764092,41.20240480961924,0.010288273681195207
41.322645290581164,0.013219626351430333,41.322645290581164,0.011422094021488043,41.322645290581164,0.020305975395593513,41.322645290581164,0.012263645388160457,41.322645290581164,0.009424429483581274,41.322645290581164,0.013348621708996167,41.322645290581164,0.014363702872008008,41.322645290581164,0.032346225505503624,41.322645290581164,0.011990118168568459,41.322645290581164,0.010299584547011692
41.44288577154309,0.013223020846788011,41.44288577154309,0.011428820512119176,41.44288577154309,0.020318757503037844,41.44288577154309,0.0122805726961566,41.44288577154309,0.009429511402920875,41.44288577154309,0.013359005730968616,41.44288577154309,0.014367538233079227,41.44288577154309,0.03240093772887566,41.44288577154309,0.011992236813588799,41.44288577154309,0.010311626492816268
41.56312625250501,0.013226624769268037,41.56312625250501,0.0114359103730461,41.56312625250501,0.020332269446377588,41.56312625250501,0.0122984899197399,41.56312625250501,0.009434923870289325,41.56312625250501,0.013370064999022371,41.56312625250501,0.014371634969821495,41.56312625250501,0.03245870884858031,41.56312625250501,0.011994515287827858,41.56312625250501,0.010324446752594566
41.68336673346693,0.013230451038037843,41.68336673346693,0.011443383228193507,41.68336673346693,0.020346552876128885,41.68336673346693,0.012317454910483023,41.68336673346693,0.009440688381868125,41.68336673346693,0.013381843406056531,41.68336673346693,0.014376010892305904,41.68336673346693,0.032519709488315555,41.68336673346693,0.011996965647878308,41.68336673346693,0.010338095609445494
41.80360721442886,0.01323451336901181,41.80360721442886,0.011451259760658129,41.80360721442886,0.02036165181716844,41.80360721442886,0.012337528896152078,41.80360721442886,0.009446827831244967,41.80360721442886,0.013394387695902118,41.80360721442886,0.01438068502383956,41.80360721442886,0.03258411974357046,41.80360721442886,0.011999600859683978,41.80360721442886,0.010352626592064217
41.92384769539078,0.013238826323961015,41.92384769539078,0.011459561769806722,41.92384769539078,0.020377612803786783,41.92384769539078,0.012358776677173213,41.92384769539078,0.009453366600183668,41.92384769539078,0.013407747648196279,41.92384769539078,0.014385677683564572,41.92384769539078,0.03265212970219237,41.92384769539078,0.012002434867106232,41.92384769539078,0.010368096683839985
42.0440881763527,0.013243405362646515,42.0440881763527,0.011468312231444393,42.0440881763527,0.02039448502238788,42.0440881763527,0.012381266834463658,42.0440881763527,0.009460330655280543,42.0440881763527,0.013421976275204785,42.0440881763527,0.014391010574673811,42.0440881763527,0.032723939992960416,42.0440881763527,0.012005482665657196,42.0440881763527,0.010384566545372516
42.16432865731463,0.013248266898161972,42.16432865731463,0.011477535361217543,42.16432865731463,0.020412320462263902,42.16432865731463,0.012405071949276371,42.16432865731463,0.00946774765088768,42.16432865731463,0.013437130031359596,42.16432865731463,0.014396706878624412,42.16432865731463,0.032799762363602,42.16432865731463,0.012008760381788703,42.16432865731463,0.010402100751260997
42.28456913827655,0.013253428355682611,42.28456913827655,0.01148725668142435,42.28456913827655,0.020431174074897425,42.28456913827655,0.01243026883574347,42.28456913827655,0.009475647038707957,42.28456913827655,0.013453269036326787,42.28456913827655,0.014402791355755746,42.28456913827655,0.03287982028975448,42.28456913827655,0.012012285358154982,42.28456913827655,0.010420768042073248
42.40480961923848,0.013258908234829671,42.40480961923848,0.011497503091414896,42.40480961923848,0.020451103942268154,42.40480961923848,0.012456938786841655,42.40480961923848,0.009484060184492639,42.40480961923848,0.013470457312471575,42.40480961923848,0.014409290452745983,42.40480961923848,0.03296434961644171,42.40480961923848,0.012016076245298522,42.40480961923848,0.010440641592459141
42.5250501002004,0.013264726175872201,42.5250501002004,0.011508302941772597,42.5250501002004,0.020472171454667357,42.5250501002004,0.01248516783454269,42.5250501002004,0.00949302049229995,42.5250501002004,0.013488763037641708,42.5250501002004,0.014416232417370627,42.5250501002004,0.033053599233704295,42.5250501002004,0.012020153100242214,42.5250501002004,0.010461799296432489
42.64529058116233,0.01327090303000162,42.64529058116233,0.011519686112478793,42.64529058116233,0.020494441498550533,42.64529058116233,0.012515047024954064,42.64529058116233,0.009502563536802391,42.64529058116233,0.013508258814248488,42.64529058116233,0.014423647421057617,42.64529058116233,0.033147831788093815,42.64529058116233,0.012024537492507124,42.64529058116233,0.01048432407090914
42.765531062124246,0.013277460933928786,42.765531062124246,0.011531684095272861,42.765531062124246,0.02051798265498784,42.765531062124246,0.012546672709298984,42.765531062124246,0.009512727204161704,42.765531062124246,0.013529021955685942,42.765531062124246,0.014431567689766856,42.765531062124246,0.033247324431813816,42.765531062124246,0.012029252618114118,42.765531062124246,0.010508304178656402
42.88577154308617,0.013284423389068583,42.88577154308617,0.011544330080431493,42.88577154308617,0.02054286740930195,42.88577154308617,0.012580146851631304,42.88577154308617,0.009523551842023557,42.88577154308617,0.013551134791193842,42.88577154308617,0.014440027643757512,42.88577154308617,0.03335236961136492,42.88577154308617,0.012034323422169448,42.88577154308617,0.010533833571880282
43.0060120240481,0.013291815345593089,43.0060120240481,0.01155765904820245,43.0060120240481,0.020569172372515005,43.0060120240481,0.012615577354229518,43.0060120240481,0.009535080419219195,43.0060120240481,0.013574684990339161,43.0060120240481,0.014449064046844234,43.0060120240481,0.0334632758976268,43.0060120240481,0.012039776730679215,43.0060120240481,0.010561012257752427
43.12625250501002,0.013299663291651578,43.12625250501002,0.01157170786514046,43.12625250501002,0.02059697851525971,43.12625250501002,0.012653078401665125,43.12625250501002,0.0095473586957987,43.12625250501002,0.013599765908363624,43.12625250501002,0.014458716165783833,43.12625250501002,0.03358036885938678,43.12625250501002,0.01204564139228598,43.12625250501002,0.01058994668725862
43.24649298597194,0.013307995348073634,43.24649298597194,0.011586515385605874,43.24649298597194,0.020626371414844774,43.24649298597194,0.012692770824594109,43.24649298597194,0.009560435404060253,43.24649298597194,0.013626476953722327,43.24649298597194,0.014469025940476828,43.24649298597194,0.03370399198240193,43.24649298597194,0.012051948430672543,43.24649298597194,0.01062075016883505
43.366733466933866,0.013316841368890931,43.366733466933866,0.011602122558700353,43.366733466933866,0.020657441516201892,43.366733466933866,0.012734782484376485,43.366733466933866,0.009574362441281927,43.366733466933866,0.013654923979220301,43.366733466933866,0.014480038165714252,43.366733466933866,0.033834507636159826,43.366733466933866,0.012058731208433591,43.366733466933866,0.010653543308347935
43.48697394789579,0.013326233048033535,43.48697394789579,0.011618572540928039,43.48697394789579,0.02069028440747985,43.48697394789579,0.012779248679687511,43.48697394789579,0.009589195074907372,43.48697394789579,0.013685219698240459,43.48697394789579,0.014491800685248711,43.48697394789579,0.03397229809058073,43.48697394789579,0.012066025603275713,43.48697394789579,0.010688454477066251
