x_fit_1,y_fit_1,x_fit_2,y_fit_2,x_fit_3,y_fit_3,x_fit_4,y_fit_4,x_fit_5,y_fit_5,x_fit_6,y_fit_6,x_fit_7,y_fit_7,x_fit_8,y_fit_8,x_fit_9,y_fit_9,x_fit_10,y_fit_10
40.0,-0.003307606049359215,40.0,0.003920257260784874,40.0,0.007616865473071798,40.0,0.01187217676645538,40.0,0.00470266371437349,40.0,0.0003606796763409667,40.0,0.004164836964826523,40.0,0.0038768746129342105,40.0,0.011929714468537508,40.0,0.0028357374634415218
40.120240480961925,-0.003293576733293793,40.120240480961925,0.0039204910659128575,40.120240480961925,0.007619646580944225,40.120240480961925,0.011872654500859796,40.120240480961925,0.00470379965608442,40.120240480961925,0.0003610533560638659,40.120240480961925,0.004165001092196163,40.120240480961925,0.0038769044835607,40.120240480961925,0.011933713447635651,40.120240480961925,0.0028381742512237225
40.24048096192385,-0.00327929576707001,40.24048096192385,0.0039207366706868595,40.24048096192385,0.0076225195278391165,40.24048096192385,0.011873149601195995,40.24048096192385,0.00470497982298171,40.24048096192385,0.0003614448541268391,40.24048096192385,0.00416517459234843,40.24048096192385,0.0038769364819367822,40.24048096192385,0.011937932329482693,40.24048096192385,0.002840729649545573
40.36072144288577,-0.0032647586429945924,40.36072144288577,0.003920994670603598,40.36072144288577,0.0076254873459567895,40.36072144288577,0.011873662698707996,40.36072144288577,0.004706205936757833,40.36072144288577,0.00036185502015419305,40.36072144288577,0.004165358000529053,40.36072144288577,0.0038769707596265296,40.36072144288577,0.011942383204437279,40.36072144288577,0.002843409431114975
40.480961923847694,-0.0032499607728570918,40.480961923847694,0.0039212656912122855,40.480961923847694,0.007628553167573176,40.480961923847694,0.011874194447583938,40.480961923847694,0.004707479786122263,40.480961923847694,0.00036228474428097473,40.480961923847694,0.004165551882549289,40.480961923847694,0.0038770074789902203,40.480961923847694,0.011947078827362095,40.480961923847694,0.0028462196495289455
40.60120240480962,-0.003234897486499905,40.60120240480962,0.003921550389631186,40.60120240480962,0.007631720228340272,40.60120240480962,0.011874745525789928,40.60120240480962,0.004708803229409418,40.60120240480962,0.0003627349590844047,40.60120240480962,0.004165756836531347,40.60120240480962,0.0038770468139533677,40.60120240480962,0.011952032654120037,40.60120240480962,0.0028491666529346362
40.721442885771545,-0.0032195640303631875,40.721442885771545,0.0039218494561407205,40.721442885771545,0.007634991870695258,40.721442885771545,0.011875316635934208,40.721442885771545,0.004710178197288045,40.721442885771545,0.0003632066416073813,40.721442885771545,0.004165973494753459,40.721442885771545,0.0038770889508305336,40.721442885771545,0.011957258880071903,40.721442885771545,0.0028522570983541113
40.84168336673347,-0.003203955566004244,40.84168336673347,0.003922163615856943,40.84168336673347,0.007638371547381875,40.84168336673347,0.011875908506162712,40.84168336673347,0.004711606695575974,40.84168336673347,0.0003637008154784426,40.84168336673347,0.004166202525600314,40.84168336673347,0.003877134089207816,40.84168336673347,0.011962772480685044,40.84168336673347,0.00285549796670506
40.96192384769539,-0.0031880671685909543,40.96192384769539,0.003922493630489462,40.96192384769539,0.007641862825087728,40.96192384769539,0.011876521891087151,40.96192384769539,0.0047130908081643415,40.96192384769539,0.00036421855313278266,40.96192384769539,0.00416644463562487,40.96192384769539,0.0038771824428882043,40.96192384769539,0.011968589254368374,40.96192384769539,0.0028588965785511897
41.08216432865731,-0.0031718938253687875,41.08216432865731,0.003922840300188069,41.08216432865731,0.007645469388201333,41.08216432865731,0.011877157572746846,41.08216432865731,0.004714632700055528,41.08216432865731,0.00036476097813913853,41.08216432865731,0.004166700571727871,41.08216432865731,0.0038772342409042655,41.08216432865731,0.01197472586765534,41.08216432865731,0.0028624606106176648
41.20240480961924,-0.003155430434100962,41.20240480961924,0.003923204465482534,41.20240480961924,0.007649195042692814,41.20240480961924,0.011877816361605478,41.20240480961924,0.004716234620519238,41.20240480961924,0.0003653292676375902,41.20240480961924,0.004166971123461843,41.20240480961924,0.003877289728602972,41.20240480961924,0.011981199902863154,41.20240480961924,0.0028661981131086617
41.322645290581164,-0.003138671801481291,41.322645290581164,0.003923587009320282,41.322645290581164,0.0076530437201223316,41.322645290581164,0.011878499097584058,41.322645290581164,0.004717898906371298,41.322645290581164,0.0003659246548935614,41.322645290581164,0.004167257125466616,41.322645290581164,0.003877349168807796,41.322645290581164,0.011988029908363437,41.322645290581164,0.002870117527865914
