x_fit_1,y_fit_1,x_fit_2,y_fit_2,x_fit_3,y_fit_3,x_fit_4,y_fit_4,x_fit_5,y_fit_5,x_fit_6,y_fit_6,x_fit_7,y_fit_7,x_fit_8,y_fit_8,x_fit_9,y_fit_9,x_fit_10,y_fit_10
40.0,-0.0010717901434170287,40.0,0.00046422167577719355,40.0,0.005099603446454915,40.0,-0.0015647977487533685,40.0,0.0049945639969501895,40.0,0.0026725813695483583,40.0,-0.017048112955551177,40.0,0.009661412468335535,40.0,0.0047624776024337,40.0,0.002911342841630281
40.11623246492986,-0.0010716516798821474,40.11623246492986,0.0004644061971501538,40.11623246492986,0.005099614910968011,40.11623246492986,-0.0015565307650988035,40.11623246492986,0.0049971361490863085,40.11623246492986,0.002672721326642951,40.11623246492986,-0.017001621298031837,40.11623246492986,0.009661834812064406,40.11623246492986,0.004762651229438967,40.11623246492986,0.002912398772606228
40.23246492985972,-0.0010715057532439992,40.23246492985972,0.0004646000995397154,40.23246492985972,0.005099627177661727,40.23246492985972,-0.0015479433041010078,40.23246492985972,0.004999824150033161,40.23246492985972,0.0026728706494893485,40.23246492985972,-0.016953900897243173,40.23246492985972,0.009662284948374322,40.23246492985972,0.004762838975316786,40.23246492985972,0.002913519202565612
40.34869739478958,-0.0010713519612480646,40.34869739478958,0.000464803859870305,40.34869739478958,0.005099640302665225,40.34869739478958,-0.0015390229479859566,40.34869739478958,0.005002633216896436,40.34869739478958,0.0026730299648287307,40.34869739478958,-0.016904919400969498,40.34869739478958,0.009662764706144902,40.34869739478958,0.004763041988169222,40.34869739478958,0.002914708071112284
40.46492985971944,-0.0010711898799589314,40.46492985971944,0.00046501797931245055,40.46492985971944,0.00509965434603506,40.46492985971944,-0.0015297567982797242,40.46492985971944,0.005005568801664688,40.46492985971944,0.0026731999413423693,40.46492985971944,-0.016854643611756325,40.46492985971944,0.009663276034600684,40.46492985971944,0.00476326150945735,40.46492985971944,0.0029159695584612955
40.5811623246493,-0.0010710190625917567,40.5811623246493,0.000465242984515373,40.5811623246493,0.005099669372029984,40.5811623246493,-0.0015201314572367126,40.5811623246493,0.005008636601778361,40.5811623246493,0.0026733812924581058,40.5811623246493,-0.016803039465180775,40.5811623246493,0.009663821011229602,40.5811623246493,0.00476349888159267,40.5811623246493,0.0029173081001316846
40.69739478957916,-0.0010708390382807523,40.69739478957916,0.0004654794289022348,40.69739478957916,0.005099685449404978,40.69739478957916,-0.001510133008553253,40.69739478957916,0.005011842571173857,40.69739478957916,0.0026735747793446185,40.69739478957916,-0.016750072007582367,40.69739478957916,0.00966440185022244,40.69739478957916,0.004763755556145766,40.69739478957916,0.002918728402536145
40.813627254509015,-0.0010706493107812986,40.813627254509015,0.0004657278940312288,40.813627254509015,0.0050997026517258515,40.813627254509015,-0.0014997469973392944,40.813627254509015,0.005015192931823939,40.813627254509015,0.002673781214106046,40.813627254509015,-0.016695705373241908,40.813627254509015,0.00966502091146748,40.813627254509015,0.004764033102722422,40.813627254509015,0.0029202354595222915
40.92985971943888,-0.0010704493571021098,40.92985971943888,0.00046598899102585537,40.92985971943888,0.00509972105770586,40.92985971943888,-0.0014889584093198942,40.92985971943888,0.005018694185796733,40.92985971943888,0.0026740014631903694,40.92985971943888,-0.01663990276099573,40.92985971943888,0.009665680710136893,40.92985971943888,0.00476433321856143,40.92985971943888,0.002921834569923564
41.04609218436874,-0.0010702386260636823,41.04609218436874,0.00046626336207790235,41.04609218436874,0.005099740751565876,41.04609218436874,-0.0014777516492371571,41.04609218436874,0.005022353127856573,41.04609218436874,0.0026742364510258594,41.04609218436874,-0.016582626410272652,41.04609218436874,0.009666383926903784,41.04609218436874,0.004764657738912802,41.04609218436874,0.0029235313561813314
