x_fit_1,y_fit_1,x_fit_2,y_fit_2,x_fit_3,y_fit_3,x_fit_4,y_fit_4,x_fit_5,y_fit_5,x_fit_6,y_fit_6,x_fit_7,y_fit_7,x_fit_8,y_fit_8,x_fit_9,y_fit_9,x_fit_10,y_fit_10
40.0,0.005428727739209982,40.0,0.010752914136849834,40.0,0.013155741726054144,40.0,0.012932395311600382,40.0,0.02259397735828042,40.0,0.017458566709266224,40.0,0.012604717090855585,40.0,0.015506457178037829,40.0,0.020570035461288112,40.0,0.07409117377775166
40.120240480961925,0.005429816458500945,40.120240480961925,0.010753405483932919,40.120240480961925,0.013156784211010493,40.120240480961925,0.012935391747783067,40.120240480961925,0.02262397100640432,40.120240480961925,0.01746866525778243,40.120240480961925,0.012620160966251522,40.120240480961925,0.015530900064955121,40.120240480961925,0.020601251873838287,40.120240480961925,0.07410883727430384
40.24048096192385,0.005430974314902079,40.24048096192385,0.0107539320905534,40.24048096192385,0.013157898665209656,40.24048096192385,0.012938576679903247,40.24048096192385,0.022655481838541863,40.24048096192385,0.01747932261501005,40.24048096192385,0.012636493083460225,40.24048096192385,0.0155566138519072,40.24048096192385,0.020634216439907843,40.24048096192385,0.07412752480918196
40.36072144288577,0.005432205698661646,40.36072144288577,0.010754496486927848,40.36072144288577,0.013159090056958233,40.36072144288577,0.012941961964289038,40.36072144288577,0.02268858649408229,40.36072144288577,0.017490569689815307,40.36072144288577,0.012653764497080852,40.36072144288577,0.01558366454743534,40.36072144288577,0.020669026930614603,40.36072144288577,0.07414729570594528
40.480961923847694,0.005433515278788214,40.480961923847694,0.010755101384834424,40.480961923847694,0.013160363697518034,40.480961923847694,0.012945560202854714,40.480961923847694,0.022723365472887128,40.480961923847694,0.017502439099205368,40.480961923847694,0.01267202919246665,40.480961923847694,0.015612121580828862,40.480961923847694,0.02070578657056458,40.480961923847694,0.0741682127194679
40.60120240480962,0.005434908020747606,40.60120240480962,0.010755749690640339,40.60120240480962,0.013161725264776119,40.60120240480962,0.012949384789964526,40.60120240480962,0.022759903328617236,40.60120240480962,0.017514965262556928,40.60120240480962,0.012691344253515924,40.60120240480962,0.015642057978583188,40.60120240480962,0.02074460434034617,40.60120240480962,0.07419034223376879
40.721442885771545,0.005436389205282937,40.721442885771545,0.010756444519263919,40.721442885771545,0.013163180828547996,40.721442885771545,0.012953449962239252,40.721442885771545,0.022798288871623756,40.721442885771545,0.0175281845010235,40.721442885771545,0.012711770040016397,40.721442885771545,0.015673550549873395,40.721442885771545,0.020785595295608156,40.721442885771545,0.07421375447117116
40.84168336673347,0.005437964448428956,40.84168336673347,0.01075718920913832,40.84168336673347,0.01316473687762655,40.84168336673347,0.012957770851489876,40.84168336673347,0.0228386153818638,40.84168336673347,0.017542135142403884,40.84168336673347,0.012733370375080648,40.84168336673347,0.01570668008149452,40.84168336673347,0.02082888090360795,40.84168336673347,0.07423852371343101
40.96192384769539,0.005439639722796426,40.96192384769539,0.010757987338248714,40.96192384769539,0.013166400348697064,40.96192384769539,0.012962363540974277,40.96192384769539,0.022880980832322657,40.96192384769539,0.017556857631769365,40.96192384769539,0.012756212743239742,40.96192384769539,0.01574153154274151,40.96192384769539,0.020874589398161603,40.96192384769539,0.0742647285355093
41.08216432865731,0.005441421380207062,41.08216432865731,0.010758842741319946,41.08216432865731,0.013168178657246997,41.08216432865731,0.0129672451251851,41.08216432865731,0.02292548812344602,41.08216432865731,0.01757239464816315,41.08216432865731,0.012780368499793344,41.08216432865731,0.015778194300724212,41.08216432865731,0.02092285615397363,41.08216432865731,0.07429245205269944
