x_fit_1,y_fit_1,x_fit_2,y_fit_2
42.056112224448896,0.010655880299148655,42.056112224448896,0.01739606681992458
42.13226452905812,0.010675889638321851,42.13226452905812,0.017512701613543902
42.208416833667336,0.010696460279681139,42.208416833667336,0.017631611027003558
42.28456913827655,0.010717607944791563,42.28456913827655,0.0177528388587374
42.36072144288577,0.010739348794193549,42.36072144288577,0.01787642972829363
42.43687374749499,0.01076169943958181,42.43687374749499,0.018002429090845172
42.51302605210421,0.010784676956317697,42.51302605210421,0.018130883251920873
42.589178356713425,0.010808298896283867,42.589178356713425,0.01826183938235958
42.66533066132264,0.010832583301090359,42.66533066132264,0.018395345533488656
42.741482965931866,0.010857548715641381,42.741482965931866,0.018531450652528928
42.81763527054108,0.010883214202072396,42.81763527054108,0.01867020459822761
42.8937875751503,0.010909599354067283,42.8937875751503,0.018811658156721013
42.96993987975952,0.01093672431156558,42.96993987975952,0.018955863057628357
43.04609218436874,0.010964609775870106,43.04609218436874,0.019102871990378335
43.122244488977955,0.010993277025165487,43.122244488977955,0.019252738620769913
43.19839679358717,0.011022747930458342,43.19839679358717,0.01940551760776838
43.274549098196395,0.011053044971950192,43.274549098196395,0.01956126462053818
43.35070140280561,0.01108419125585437,43.35070140280561,0.01972003635571341
43.42685370741483,0.011116210531668547,43.42685370741483,0.019881890554907203
43.503006012024045,0.011149127209914655,43.503006012024045,0.02004688602246068
43.57915831663327,0.011182966380358393,43.57915831663327,0.020215082643432455
43.655310621242485,0.011217753830720696,43.655310621242485,0.020386541401829113
43.7314629258517,0.011253516065893875,43.7314629258517,0.02056132439907747
43.807615230460925,0.011290280327675418,43.807615230460925,0.02073949487273878
43.88376753507014,0.011328074615032728,43.88376753507014,0.020921117215465072
43.95991983967936,0.01136692770491244,43.95991983967936,0.02110625699419802
44.036072144288575,0.011406869173608149,44.036072144288575,0.021294980969609825
44.1122244488978,0.01144792941870083,44.1122244488978,0.0214873571157862
44.188376753507015,0.011490139681586423,44.188376753507015,0.02168345464015068
44.26452905811623,0.0115335320706055,44.26452905811623,0.021883344003630102
44.34068136272545,0.011578139584790117,44.34068136272545,0.022087096941059765
44.41683366733467,0.011623996138243425,44.41683366733467,0.0222947864818278
44.49298597194389,0.011671136585167812,44.49298597194389,0.02250648697075707
44.569138276553105,0.011719596745557833,44.569138276553105,0.02272227408922345
44.64529058116233,0.01176941343157438,44.64529058116233,0.022942224876508356
44.721442885771545,0.011820624474616934,44.721442885771545,0.023166417751383714
44.79759519038076,0.011873268753111229,44.79759519038076,0.023394932533927215
44.87374749498998,0.01192738622102971,44.87374749498998,0.023627850467564993
44.9498997995992,0.011983017937162836,44.9498997995992,0.023865254241339166
45.02605210420842,0.012040206095159383,45.02605210420842,0.02410722801239675
45.102204408817634,0.012098994054354474,45.102204408817634,0.02435385742869701
45.17835671342685,0.012159426371404186,45.17835671342685,0.024605229651932813
45.254509018036075,0.01222154883274616,45.254509018036075,0.02486143338066227
45.33066132264529,0.012285408487905826,45.33066132264529,0.025122558873645895
45.40681362725451,0.012351053683668397,45.40681362725451,0.025388697973384673
45.48296593186373,0.012418534099136895,45.48296593186373,0.0256599441298534
45.55911823647295,0.012487900781697054,45.55911823647295,0.025936392424423735
45.635270541082164,0.012559206183910258,45.635270541082164,0.026218139593971106
45.71142284569138,0.012632504201355841,45.71142284569138,0.026505284055158347
45.787575150300604,0.012707850211444677,45.787575150300604,0.026797925928889577
45.86372745490982,0.012785301113226176,45.86372745490982,0.027096167064926343
45.93987975951904,0.012864915368211206,45.93987975951904,0.027400111066658572
46.016032064128254,0.012946753042233729,46.016032064128254,0.02770986331602116
46.09218436873748,0.013030875848374337,46.09218436873748,0.028025530998547633
46.168336673346694,0.013117347190969166,46.168336673346694,0.0283472231285509
46.24448897795591,0.01320623221072798,46.24448897795591,0.02867505057442137
46.320641282565134,0.013297597830985488,46.320641282565134,0.02900912608403097
46.39679358717435,0.013391512805110254,46.39679358717435,0.02934956431023211
46.47294589178357,0.013488047765095941,46.47294589178357,0.029696481836439595
46.549098196392784,0.013587275271359684,46.549098196392784,0.03004999720228227
46.62525050100201,0.01368926986377283,46.62525050100201,0.030410230929311437
46.701402805611224,0.013794108113949351,46.701402805611224,0.03077730554675152
46.77755511022044,0.01390186867881769,46.77755511022044,0.031151345617278635
46.85370741482966,0.01401263235550159,46.85370741482966,0.0315324777628107
46.92985971943888,0.014126482137536082,46.92985971943888,0.031920830690293264
47.0060120240481,0.014243503272444499,47.0060120240481,0.03231653521746333
47.08216432865731,0.014363783320702993,47.08216432865731,0.0327197242985737
47.15831663326654,0.014487412216118593,47.15831663326654,0.033130533050058045
47.234468937875754,0.014614482327647196,47.234468937875754,0.03354909877611749
47.31062124248497,0.014745088522678043,47.31062124248497,0.03397556099420783
47.38677354709419,0.014879328231810759,47.38677354709419,0.0344100614604053
47.46292585170341,0.015017301515151356,47.46292585170341,0.034852744194628665
47.53907815631263,0.015159111130153363,47.53907815631263,0.03530375550569324
47.61523046092184,0.015304862601030172,47.61523046092184,0.03576324401617313
47.69138276553106,0.015454664289764287,47.69138276553106,0.036231360687044634
47.76753507014028,0.015608627468739134,47.76753507014028,0.0367082588420848
47.8436873747495,0.01576686639501864,47.8436873747495,0.03719409419199644
47.91983967935872,0.01592949838629964,47.91983967935872,0.03768902485823109
47.99599198396794,0.016096643898561254,47.99599198396794,0.0381932113964788
48.07214428857716,0.016268426605435378,48.07214428857716,0.03870681681979324
48.14829659318637,0.016444973479321747,48.14829659318637,0.03923000662131998
48.22444889779559,0.0166264148742699,48.22444889779559,0.03976294879659269
48.300601202404806,0.01681288461065036,48.300601202404806,0.040305813865362465
48.37675350701403,0.017004520061635935,48.37675350701403,0.04085877489292343
48.452905811623246,0.017201462241513286,48.452905811623246,0.04142200751089598
48.52905811623246,0.01740385589584406,48.52905811623246,0.04199568993742875
48.605210420841686,0.017611849593493385,48.605210420841686,0.042580002996777666
48.6813627254509,0.017825595820542453,48.6813627254509,0.04317513013821954
48.75751503006012,0.01804525107610075,48.75751503006012,0.043781257454257205
48.83366733466934,0.018270975970031425,48.83366733466934,0.04439857369806928
48.90981963927856,0.018502935322602145,48.90981963927856,0.045027270300158156
48.985971943887776,0.018741298266071904,48.985971943887776,0.04566754138414822
49.06212424849699,0.018986238348221905,49.06212424849699,0.046319583781682674
49.13827655310621,0.019237933637837164,49.13827655310621,0.0469835970463682
49.21442885771543,0.019496566832142573,49.21442885771543,0.04765978346671344
49.29058116232465,0.019762325366195113,49.29058116232465,0.048348348078005976
49.366733466933866,0.0200354015242313,49.366733466933866,0.04904949867307164
49.44288577154309,0.02031599255296561,49.44288577154309,0.04976344581185646
49.519038076152306,0.0206043007768329,49.519038076152306,0.05049040282977138
49.59519038076152,0.020900533715164996,49.59519038076152,0.051230585844738136
49.671342685370746,0.021204904201287088,49.671342685370746,0.05198421376287153
49.74749498997996,0.021517630503516457,49.74749498997996,0.05275150828273245
49.82364729458918,0.02183893644804249,49.82364729458918,0.05353269389808546
49.899799599198396,0.022169051543661358,49.899799599198396,0.05432799789908972
