x_fit_1,y_fit_1,x_fit_2,y_fit_2,x_fit_3,y_fit_3,x_fit_4,y_fit_4,x_fit_5,y_fit_5,x_fit_6,y_fit_6,x_fit_7,y_fit_7,x_fit_8,y_fit_8,x_fit_9,y_fit_9,x_fit_10,y_fit_10
40.0,4.798855570278422e-05,40.0,0.002785690701745818,40.0,0.0029282469281825337,40.0,0.007226270814496154,40.0,0.0036645965953119542,40.0,0.0016288866421984136,40.0,0.007855392102414316,40.0,0.0028200854987192156,40.0,0.0058529704714515955,40.0,0.002801858465637815
40.120240480961925,4.816733331966937e-05,40.120240480961925,0.0027863990943041545,40.120240480961925,0.002930803390965371,40.120240480961925,0.007226283540422989,40.120240480961925,0.003664760560389133,40.120240480961925,0.001628907468280531,40.120240480961925,0.007855937354643391,40.120240480961925,0.0028201564004972255,40.120240480961925,0.005854817293059489,40.120240480961925,0.0028019762525717017
40.24048096192385,4.835502336660858e-05,40.24048096192385,0.0027871453241880297,40.24048096192385,0.0029334571979021877,40.24048096192385,0.0072262969940793875,40.24048096192385,0.0036649326999817515,40.24048096192385,0.0016289296116490423,40.24048096192385,0.007856512366078615,40.24048096192385,0.0028202319874410966,40.24048096192385,0.005856758974314983,40.24048096192385,0.0028021012555335782
40.36072144288577,4.8552070142842705e-05,40.36072144288577,0.0027879314123381536,40.36072144288577,0.002936212055086759,40.36072144288577,0.007226311217080396,40.36072144288577,0.003665113421628906,40.36072144288577,0.0016289531556245684,40.36072144288577,0.007857118760904211,40.36072144288577,0.002820312569144245,40.36072144288577,0.005858800387162982,40.36072144288577,0.002802233916599868
40.480961923847694,4.875894009628622e-05,40.480961923847694,0.0027887594876295167,40.480961923847694,0.00293907180966923,40.480961923847694,0.007226326253420806,40.480961923847694,0.0036653031531871604,40.480961923847694,0.0016289781887978952,40.480961923847694,0.007857758251944204,40.480961923847694,0.002820398475657759,40.480961923847694,0.005860946653726888,40.480961923847694,0.0028023747049297264
40.60120240480962,4.8976122927618314e-05,40.60120240480962,0.002789631792635193,40.60120240480962,0.002942040455221528,40.60120240480962,0.007226342149611238,40.60120240480962,0.003665502343843419,40.60120240480962,0.0016290048053633165,40.60120240480962,0.007858432645499477,40.60120240480962,0.0028204900588422095,40.60120240480962,0.005863203159151034,40.60120240480962,0.002802524118424167
40.721442885771545,4.92041327494082e-05,40.721442885771545,0.0027905506896978532,40.721442885771545,0.0029451221373066145,40.721442885771545,0.0072263589548220075,40.721442885771545,0.0036657114651782946,40.721442885771545,0.0016290331054730656,40.721442885771545,0.007859143846448714,40.721442885771545,0.0028205876938087846,40.721442885771545,0.005865575565101886,40.721442885771545,0.0028026826854868248
40.84168336673347,4.944350930301718e-05,40.84168336673347,0.0027915186673254117,40.84168336673347,0.002948321159259281,40.84168336673347,0.007226376721035221,40.84168336673347,0.003665931012282477,40.84168336673347,0.0016290631956141618,40.84168336673347,0.007859893863627648,40.84168336673347,0.00282069178045565,40.84168336673347,0.0058680698239617635,40.84168336673347,0.002802850966892579
40.96192384769539,4.9694819236157084e-05,40.96192384769539,0.0027925383469280932,40.96192384769539,0.002951641988186524,40.96192384769539,0.007226395503205563,40.96192384769539,0.003666161504928758,40.96192384769539,0.0016290951890090945,40.96192384769539,0.007860684815501784,40.96192384769539,0.002820802745105825,40.96192384769539,0.005870692193750548,40.96192384769539,0.0028030295577706477
41.08216432865731,4.995865744412798e-05,41.08216432865731,0.0027936124899151423,41.08216432865731,0.0029550892611958043,41.08216432865731,0.007226415359430286,41.08216432865731,0.003666403488802475,41.08216432865731,0.00162912920604185,41.08216432865731,0.007861518936148592,41.08216432865731,0.002820921042253288,41.08216432865731,0.00587344925381264,41.08216432865731,0.0028032190897091594
41.20240480961924,5.0235648477908615e-05,41.20240480961924,0.002794744005170357,41.20240480961924,0.00295866779185982,41.20240480961924,0.007226436351128911,41.20240480961924,0.003666657536793291,41.20240480961924,0.0016291653747108861,41.20240480961924,0.007862398581566055,41.20240480961924,0.002821047156424453,41.20240480961924,0.005876347921308368,41.20240480961924,0.0028034202329886514
41.322645290581164,5.052644802243134e-05,41.322645290581164,0.0027959359569266562,41.322645290581164,0.0029623825769267568,41.322645290581164,0.007226458543233216,41.322645290581164,0.003666924250351365,41.322645290581164,0.0016292038311107554,41.322645290581164,0.007863326236325362,41.322645290581164,0.002821181604162647,41.322645290581164,0.005879395468551006,41.322645290581164,0.002803633698952378
41.44288577154309,5.083174444853897e-05,41.44288577154309,0.0027971915730609686,41.44288577154309,0.002966238803285299,41.44288577154309,0.007226482004388079,41.44288577154309,0.0036672042609111233,41.44288577154309,0.0016292447199441943,41.44288577154309,0.007864304520586519,41.44288577154309,0.0028213249361437125,41.44288577154309,0.005882599541232696,41.44288577154309,0.0028038602425218273
41.56312625250501,5.1152260442295606e-05,41.56312625250501,0.0027985142538318555,41.56312625250501,0.0029702418551940473,41.56312625250501,0.007226506807163808,41.56312625250501,0.0036674982313860045,41.56312625250501,0.0016292881950665998,41.56312625250501,0.007865336197496641,41.56312625250501,0.0028214777394314004,41.56312625250501,0.00588596817758475,41.56312625250501,0.0028041006648663186
41.68336673346693,5.148875471550604e-05,41.68336673346693,0.0027999075810834846,41.68336673346693,0.002974397321785347,41.68336673346693,0.0072265330282806186,41.68336673346693,0.003667806857737704,41.68336673346693,0.0016293344200649451,41.68336673346693,0.00786642418099182,41.68336673346693,0.0028216406398817876,41.68336673346693,0.005889509828520134,41.68336673346693,0.0028043558162361396
41.80360721442886,5.184202380149046e-05,41.80360721442886,0.0028013753279408243,41.80360721442886,0.0029787110048539018,41.80360721442886,0.007226560748845943,41.80360721442886,0.0036681308706236443,41.80360721442886,0.0016293835688733136,41.80360721442886,0.007867571544024543,41.80360721442886,0.0028218143047065627,41.80360721442886,0.00589323337880838,41.80360721442886,0.0028046265989692203
41.92384769539078,5.221290394036289e-05,41.92384769539078,0.0028029214690222515,41.92384769539078,0.0029831889269409523,41.92384769539078,0.007226590054605306,41.92384769539078,0.003668471037126562,41.92384769539078,0.0016294358264273623,41.92384769539078,0.00786878152723987,41.92384769539078,0.002821999445205686,41.92384769539078,0.005897148169335719,41.92384769539078,0.0028049139706819884
42.0440881763527,5.2602273058273375e-05,42.0440881763527,0.002804550191197157,42.0440881763527,0.0029878373397251826,42.0440881763527,0.007226621036207557,42.0440881763527,0.003668828162570304,42.0440881763527,0.0016294913893601837,42.0440881763527,0.007870057548124827,42.0440881763527,0.0028221968196806006,42.0440881763527,0.005901264020505909,42.0440881763527,0.0028052189476556744
42.16432865731463,5.301105284529571e-05,42.16432865731463,0.0028062659049176144,42.16432865731463,0.0029926627327319577,42.16432865731463,0.0072266537894852614,42.16432865731463,0.003669203092426127,42.16432865731463,0.0016295504667421775,42.16432865731463,0.007871403210656809,42.16432865731463,0.0028224072365399338,42.16432865731463,0.005905591256840083,42.16432865731463,0.0028055426084300445
42.28456913827655,5.3440210936876124e-05,42.28456913827655,0.0028080732561547015,42.28456913827655,0.0029976718423729105,42.28456913827655,0.007226688415751126,42.28456913827655,0.003669596714314022,42.28456913827655,0.0016296132808677228,42.28456913827655,0.007872822315478187,42.28456913827655,0.0028226315576104027,42.28456913827655,0.005910140732836868,42.28456913827655,0.0028058860976172624
42.40480961923848,5.389076320400301e-05,42.40480961923848,0.0028099771389717178,42.40480961923848,0.003002871661328363,42.40480961923848,0.007226725022111378,42.40480961923848,0.0036700099601037796,42.40480961923848,0.0016296800680916043,42.40480961923848,0.007874318870625785,42.40480961923848,0.0028228707016664783,42.40480961923848,0.0059149238601571685,42.40480961923848,0.002806250629949359
42.5250501002004,5.4363776157514413e-05,42.5250501002004,0.00281198270876823,42.5250501002004,0.0030082694482855294,42.5250501002004,0.007226763721797065,42.5250501002004,0.0036704438081207845,42.5250501002004,0.0016297510797183435,42.5250501002004,0.007875897102845473,42.5250501002004,0.002823125648193264,42.5250501002004,0.005919952636201272,42.5250501002004,0.002806637494573622
42.64529058116233,5.486036947223044e-05,42.64529058116233,0.0028140953962307045,42.64529058116233,0.0030138727380459203,42.64529058116233,0.0072268046345142925,42.64529058116233,0.0036708992854617446,42.64529058116233,0.0016298265829477797,42.64529058116233,0.00787756146952376,42.64529058116233,0.002823397441397996,42.64529058116233,0.005925239674149357,42.64529058116233,0.002807048059611082
